,lat,lon
7168,40.60878683346858,-74.01336870248056
7169,40.664726795404775,-73.85800622667523
7170,40.6691379882653,-73.87824018436899
7171,40.63079758795362,-73.92085878184996
7172,40.66295572486653,-73.97211699320161
7173,40.61832423507796,-73.95385326310851
7174,40.66952419894288,-73.9009790878731
7175,40.671537162493536,-73.96901586879589
7176,40.631273075701486,-73.92220043270937
7177,40.683042428524,-73.95829699035396
7178,40.697067885729524,-73.90990116018072
7179,40.68438784472193,-73.91928161343328
7180,40.677738201164736,-73.92593462476479
7181,40.670226551786676,-73.98613384366169
7182,40.65198768252725,-73.95611905845382
7183,40.66496146050926,-73.85572479122851
7184,40.62468184924293,-74.01830157313586
7185,40.65455567420672,-73.98801478821252
7186,40.65973883390017,-73.8624359803536
7187,40.686931498569926,-73.91873128065957
7188,40.64006531605895,-74.01244661785046
7189,40.67541782889382,-73.94500363013763
7190,40.65774569336067,-73.88261112200895
7191,40.66805663929797,-73.85736703124397
7192,40.63879662458139,-74.01245914912482
7193,40.665246911116185,-73.85305624160699
7194,40.669414093865534,-73.92349416169725
7195,40.68315016262192,-73.89365773635637
7196,40.69256319019986,-73.95371832808712
7197,40.605144069132436,-73.90379760993083
7198,40.63187073394274,-73.93833807198119
7199,40.591312945073916,-73.97164167746688
7200,40.65561211604493,-73.8844325090317
7201,40.6600102435612,-73.89745805614812
7202,40.63974432320945,-74.00073533634483
7203,40.644376390778525,-73.87478682980208
7204,40.608185323739406,-73.9789543382198
7205,40.64182341071528,-73.94146473524448
7206,40.707402571887606,-73.91508580702435
7207,40.61083839830498,-73.98058697792477
7208,40.65641197904873,-73.9351639199693
7209,40.66920590086595,-73.9172229246752
7210,40.624222872782546,-74.00635367685157
7211,40.61445729596382,-73.95201288434046
7212,40.66339150591608,-73.9538081558698
7213,40.63925513492291,-73.90234692453393
7214,40.64246900643062,-73.89434766571347
7215,40.66026108957318,-73.85491046826044
7216,40.64855065389982,-73.88394181797027
7217,40.676544798061514,-73.91253738065059
7218,40.71720999159319,-73.96918711783665
7219,40.6202606047543,-73.93006060272504
7220,40.67258841072633,-73.88564096512904
7221,40.63823809739653,-73.9433225290074
7222,40.69985683838742,-73.97443242247938
7223,40.617453731553624,-73.91718196063373
7224,40.59889590369973,-73.99894885568995
7225,40.616716185777626,-73.9285748570499
7226,40.62029403464339,-73.9713328644229
7227,40.72267306900065,-73.94022005677739
7228,40.60586856913519,-73.91713607352769
7229,40.6020383871977,-73.99708861859466
7230,40.67130843488696,-73.86623275240483
7231,40.665909502788224,-73.91560231745044
7232,40.697836171740185,-73.92778107251213
7233,40.607122957624824,-73.98326612082884
7234,40.66824593614021,-73.91924476698814
7235,40.63666346668004,-73.91656189101234
7236,40.66624383688829,-73.87092711918072
7237,40.66170211715518,-73.96381526405925
7238,40.65097449463415,-74.00490673225478
7239,40.590708439984844,-73.93879824885458
7240,40.660303416179424,-73.8839699793589
7241,40.5933514724892,-73.89910753594658
7242,40.67006823135285,-73.87148295147392
7243,40.592913186206616,-73.94302815968629
7244,40.6384099444751,-73.95583681512116
7245,40.69152026422427,-73.95231202928524
7246,40.67168631533513,-73.86473731232603
7247,40.63216917159559,-73.93967283329606
7248,40.66748179205013,-73.88941997408507
7249,40.65024372269061,-74.001262419047
7250,40.6507925430171,-73.90329612420999
7251,40.662260399149574,-73.9171919573518
7252,40.71147717820503,-73.94334412765195
7253,40.60599839705109,-73.9670153585466
7254,40.65824861126681,-73.98638072338512
7255,40.61910600697398,-73.96846977306383
7256,40.660387198210486,-73.94170577297793
7257,40.656238384267695,-73.95180094792029
7258,40.653527796838226,-73.92028974127392
7259,40.61427152272977,-73.90730571282631
7260,40.65307016256868,-73.91988055605712
7261,40.60971051769339,-73.9158988825039
7262,40.68758435936457,-73.93344046116982
7263,40.67245148086549,-73.90791653230539
7264,40.67208428891037,-73.9377704890254
7265,40.65858875746961,-73.95905248293472
7266,40.635250117554136,-73.97691055488873
7267,40.708328421537225,-73.93959192922284
7268,40.62285462774196,-73.97482786359377
7269,40.60613444814751,-73.99578721318998
7270,40.7193976147181,-73.96056754108908
7271,40.690961038815,-73.91313391487496
7272,40.64356341032589,-73.95194004646713
7273,40.64316014720484,-73.93683889701902
7274,40.66255116856708,-73.97071099066359
7275,40.60286928543415,-73.9311568509155
7276,40.61661095584918,-73.90639812856418
7277,40.64185021542477,-73.93343607250476
7278,40.587926142222685,-73.94013712313068
7279,40.73375432510875,-73.9576503875621
7280,40.59814506210067,-73.9323948212883
7281,40.67442774373581,-73.93267337957828
7282,40.64953967312924,-73.97243844885224
7283,40.62108012607801,-73.98499787919313
7284,40.66838486486757,-73.87017425971275
7285,40.6011508674675,-73.90864659673733
7286,40.65482081673052,-74.00105087704893
7287,40.59750867932863,-73.97934064141813
7288,40.59010006018865,-73.99271391493646
7289,40.649486971107585,-73.91929311912948
7290,40.6734919748568,-73.97667278507029
7291,40.61318613085768,-73.98295716295766
7292,40.69866504006403,-73.91078900892943
7293,40.71715814899678,-73.95043115383186
7294,40.61436504030807,-73.90313119728266
7295,40.689503350229884,-73.9111029957534
7296,40.65361583443951,-73.85742356994764
7297,40.62175858005858,-73.91464518943222
7298,40.61236566183951,-73.96395319991143
7299,40.67558124791242,-73.9793541047607
7300,40.64258528702026,-73.95764148796918
7301,40.66142439619864,-73.99522613537303
7302,40.70998126494068,-73.92966425545964
7303,40.64047028653648,-73.9986039698938
7304,40.58607997231893,-73.96183911767606
7305,40.66071392307309,-73.90955243909478
7306,40.59734286781006,-73.93751413443951
7307,40.62569592962697,-73.96012782325995
7308,40.6939701810917,-73.9726711307017
7309,40.59438649204645,-73.94007921808804
7310,40.66172754164295,-73.91637043275452
7311,40.68505381211806,-73.93323871939435
7312,40.66957108625545,-73.8776072807734
7313,40.6928920446999,-73.91329535754463
7314,40.6708272682596,-73.88856883400605
7315,40.645014492424075,-73.97496911826708
7316,40.59701225380815,-73.91774252149966
7317,40.701143199032,-73.95648437976422
7318,40.62386314717932,-74.01457688033594
7319,40.6255860588879,-73.98375273293912
7320,40.681629660841175,-73.90713249588572
7321,40.6895818844399,-73.93504517677498
7322,40.70441405042692,-73.92307004453278
7323,40.6479403816236,-73.93688718220304
7324,40.60798343748731,-73.94700514807732
7325,40.6041014920163,-74.00593824493271
7326,40.60148443206168,-73.97668425881736
7327,40.65190632779299,-73.85069289552737
7328,40.606320401329775,-73.90173317236368
7329,40.5996481004456,-73.93143651971728
7330,40.632043537451636,-73.99370470127526
7331,40.689453628437825,-73.93985806202151
7332,40.68596271975464,-73.87522492811756
7333,40.67288504416898,-73.86924246474685
7334,40.69351124804903,-73.9662044989946
7335,40.679763360139546,-73.99316639344119
7336,40.71710469305696,-78.47353841787174
7337,40.665049417918006,-78.82245327303002
7338,40.423264076796855,-78.6549324997553
7339,40.4135715279899,-78.77964177088951
7340,40.63180819199111,-78.69417138780726
7341,40.540351117765425,-78.7193409229862
7342,40.65170309235169,-78.46860659304389
7343,40.57320899636905,-78.57350286927993
7344,40.23807196143141,-78.80394911356397
7345,40.45011268644392,-78.89269585309151
7346,40.31296892083388,-78.96907922817813
7347,40.720468165414445,-78.52263797236026
7348,40.5395445146823,-78.57983905494648
7349,40.67215863441322,-78.68370643117515
7350,40.678341307749704,-74.24249609544138
7351,40.678816745237974,-74.43139916980486
7352,40.63143294546909,-74.37302670376411
7353,40.62062328816153,-74.40549869029064
7354,40.63879946049694,-74.24450167301188
7355,40.717276649003345,-74.35851281246187
7356,40.59882464845413,-74.34863676428448
7357,40.70654431600669,-74.28780730652066
7358,40.65470399244925,-74.28886847752898
7359,40.598867960624275,-74.29709920625777
7360,40.70919478334498,-74.37570253598894
7361,40.617982845013046,-74.41870178343854
7362,40.636811185628105,-74.27409774554067
7363,40.651194355864796,-74.39907259868623
7364,40.67111062280724,-74.23525788230158
7365,40.6601477867183,-74.24195929679374
7366,40.70046978614121,-74.38913735885835
7367,40.648655502732,-74.18676816041916
7368,40.670949741856354,-74.31794909098294
7369,40.69227862363044,-74.36656980317551
7370,40.68188250210454,-74.36086697973923
7371,40.598888500199855,-74.44978760906929
7372,40.671078116550355,-74.29712802627681
7373,40.67009719099833,-74.30681451960882
7374,40.61358930758187,-74.21083583861022
7375,40.67325194174868,-74.24676080598113
7376,40.60507772910358,-74.38595748455896
7377,40.658008635781556,-74.22713548848105
7378,40.6967559529223,-74.34505337375684
7379,40.6986112862625,-74.28069584343616
7380,40.6650231654191,-74.39387530557295
7381,40.68013058398786,-74.40844519675211
7382,40.62440544114447,-74.26592525307973
7383,40.716029868096854,-74.37502311874523
7384,40.62725004713936,-74.21967263828041
7385,40.59867862842684,-74.23404302079032
7386,40.662191903367635,-74.23566616683678
7387,40.644856740915586,-74.1950475209037
7388,40.67770745990908,-74.37899008070887
7389,40.61158873488472,-74.34355782270757
7390,40.685564623365124,-74.42226149178931
7391,40.58904888151404,-74.2718527101108
7392,40.635525015103,-74.35719761219949
7393,40.67423529875795,-74.29043675842811
7394,40.60599327580317,-74.35123097292782
7395,40.646406676235074,-74.20241190287581
7396,40.70524717904084,-74.25480417285006
7397,40.62049220776785,-74.28149028002075
7398,40.69643179521922,-74.2417244759249
7399,40.663268868097745,-74.21672789657899
7400,40.626474460589336,-74.34927501675136
7401,40.59358446794653,-74.43886707720588
7402,40.37489123551944,-84.64697347464003
7403,40.52288586950315,-84.54686570467707
7404,40.458024019075424,-84.62593098148155
7405,40.45054099156823,-84.60187418704143
7406,40.67497183530105,-80.95655253677589
7407,40.685216574369065,-81.13611200531682
7408,40.447802296377795,-81.05345401956154
7409,40.29431498731719,-90.42757252588535
7410,40.405589888492635,-90.15959575389256
7411,40.71565824095856,-90.08848094613333
7412,40.68257307670574,-90.04850844091973
7413,40.545539091510705,-82.66960803031654
7414,40.544753113019084,-82.8194603643837
7415,40.51410207053492,-82.72046996321069
7416,40.53295205749701,-83.38499654142792
7417,40.554567703723386,-83.2867379364529
7418,40.677952925223046,-83.01445978852165
7419,40.59977913761716,-83.0440327379871
7420,40.48112289502796,-83.24267734688462
7421,40.52669164940161,-83.00822629920236
7422,40.527942792554995,-83.00535769224129
7423,40.35904071263353,-97.24919368646219
7424,40.411813192078654,-98.43237105379289
7425,40.48301925612766,-98.30699834222719
7426,40.402790506284106,-98.55311789615287
7427,40.4062574425576,-97.92486840287681
7428,40.35831625838447,-97.65830202859985
7429,40.66955282345632,-77.04541915270649
7430,40.427334631672785,-77.5823319171283
7431,40.48449350174608,-84.20227888625105
7432,40.55786092801462,-84.35645483137468
7433,40.486856277381335,-84.02609701712022
7434,40.56107764726674,-84.00361340730068
7435,40.42345827204693,-99.16868160544102
7436,40.3625893099205,-110.93030728858236
7437,40.35226968254913,-111.3872322618507
7438,40.37650866249159,-99.43114426161034
7439,40.33909216757429,-75.78259588842137
7440,40.44012307946944,-76.09224220849912
7441,40.56264187894483,-75.97081238279176
7442,40.23159084889178,-76.01966866694214
7443,40.42461405344877,-76.14275974951155
7444,40.52572492057385,-75.92627799877168
7445,40.47011169208821,-76.1406002648735
7446,40.40833526481736,-76.22441007163602
7447,40.42086331398475,-75.74664879083315
7448,40.43021698918253,-76.26528504079188
7449,40.60463686400696,-75.77791546649509
7450,40.267240545423284,-75.8984227359913
7451,40.36596364454881,-76.11224954258802
7452,40.43276155351208,-75.58296891205852
7453,40.2677139256431,-75.73386649499457
7454,40.39900812171716,-75.69226139491103
7455,40.25955877721601,-75.9248922173676
7456,40.32152268587237,-75.92373631135496
7457,40.529194838188225,-76.22171091685902
7458,40.58869483102347,-75.84441101465382
7459,40.34899643392417,-75.95445103469473
7460,40.20358394165183,-75.9459496884599
7461,40.49801268975026,-76.11507037130305
7462,40.435476095364564,-76.03841886290611
7463,40.54181068041179,-76.04070540591457
7464,40.43079337741868,-75.65597510564993
7465,40.16954599442869,-75.84570888974993
7466,40.35351837683247,-75.68649008857264
7467,40.36329922094642,-76.0477541252482
7468,40.54364728847722,-75.8048431032525
7469,40.2752603506284,-75.95557767018533
7470,40.42127993185652,-76.2181872954414
7471,40.28223127951802,-75.96957599439966
7472,40.503429677417,-76.18860686535295
7473,40.18377550118151,-75.87744750263577
7474,40.502868657398324,-76.11610423398585
7475,40.40746607027656,-75.83481171146646
7476,40.20775727775157,-75.85028468538603
7477,40.27485532757825,-76.04734454888876
7478,40.62998431071265,-75.84482308845898
7479,40.2743670663802,-79.62193272120467
7480,40.23991661240072,-79.52754037747715
7481,40.32930874031274,-79.74213344890502
7482,40.11756279780298,-79.40353139005326
7483,40.36569229379815,-79.0813208526941
7484,40.259202527859436,-79.12037444289128
7485,40.54202586886411,-79.64118575108529
7486,40.55644842630831,-79.68148204673734
7487,40.448832740912096,-79.68287851852988
7488,40.33431574706767,-79.71566731908985
7489,40.4915433755583,-79.56543284708448
7490,40.16896438873907,-79.59858699313969
7491,40.22010111074715,-79.5968306020643
7492,40.12120582995675,-79.43361136688905
7493,40.43043711916269,-79.58945230842538
7494,40.43023719472862,-79.48283558487911
7495,40.51890399023691,-79.52379866274795
7496,40.25264930640157,-79.7599002622926
7497,40.23926860907087,-79.21558399983832
7498,40.3136346518236,-79.78616139902245
7499,40.13578383510146,-79.64633724783637
7500,40.19535566924987,-79.72438079807868
7501,40.22090641736272,-79.65787223656437
7502,40.10149271666488,-79.61815164599533
7503,40.29131086207626,-79.15901540134215
7504,40.21971706269009,-79.44980188288024
7505,40.36417372898684,-79.06577031643471
7506,40.44220983805513,-79.42918551352346
7507,40.419345045754596,-79.69970064169375
7508,40.36963018293269,-79.53045116151074
7509,40.166027956884555,-79.58364857840418
7510,40.14429287828561,-79.47610434837763
7511,40.102044119596734,-79.24254790906737
7512,40.1329339321416,-79.38312808381724
7513,40.35466723347746,-79.31508833287339
7514,40.38291288683656,-79.51790725903214
7515,40.38035349311741,-80.10836712832827
7516,40.32585836484143,-79.98500395513456
7517,40.66079506034182,-80.07363129839592
7518,40.43899023909954,-79.75267346824896
7519,40.367047684364074,-79.98178570403032
7520,40.51796286949401,-79.94167194345512
7521,40.635485070475,-79.93813884022462
7522,40.51443655344439,-79.72736092013278
7523,40.45690684820497,-80.02153688205692
7524,40.21482030427678,-79.8388787436561
7525,40.58471192579773,-79.97322037105664
7526,40.46280171372878,-80.18817520336115
7527,40.47763485992821,-79.72632298718602
7528,40.35104104919606,-80.03871183276732
7529,40.405303115448405,-79.98547330918274
7530,40.23554697834023,-79.92388586693396
7531,40.54772583029939,-80.18759637819976
7532,40.253417697378545,-79.84382331685299
7533,40.241152612228696,-79.84839915377
7534,40.38472911324746,-79.78598131280566
7535,40.36245881440519,-80.02368786082877
7536,40.5873273279765,-80.0912051653725
7537,40.46528002489143,-79.88756319067059
7538,40.56420529613956,-80.21671881680608
7539,40.59008839604729,-79.95529123501404
7540,40.58173727659684,-79.8947333250835
7541,40.351644830842496,-79.80394519472819
7542,40.35214523693821,-79.80660513368618
7543,40.39773792091844,-79.94202291993486
7544,40.39071195998531,-79.96301986006463
7545,40.41633606550124,-79.77416098681903
7546,40.46142795391225,-80.13642207434584
7547,40.36242101226684,-79.77617801862449
7548,40.56847958461705,-79.97105565634057
7549,40.48418700814954,-80.35373416171555
7550,40.5264950178102,-80.09218180051532
7551,40.452258034940456,-80.32994339950795
7552,40.638343460453726,-79.99589139627952
7553,40.40569837198546,-80.10375776818078
7554,40.385842055541666,-79.76938993177029
7555,40.469828904817035,-80.24356585563149
7556,40.59550711496568,-80.03365599383675
7557,40.34902412559534,-79.97312465609251
7558,40.64440795751495,-79.84402680592503
7559,40.59367266160848,-80.07078931605385
7560,40.31035666058638,-79.91160667887488
7561,40.4568972571788,-79.73675749261164
7562,40.570551100441094,-80.12555535815662
7563,40.47450734614316,-79.89614278275732
7564,40.3015717248675,-79.87723988145154
7565,40.3328538169716,-79.78935067138028
7566,40.2998826084676,-80.0444604168827
7567,40.59994076641108,-80.16205215057298
7568,40.37974134521895,-79.89344280057416
7569,40.597536899939946,-79.91998202871457
7570,40.40706291911677,-80.07619690465346
7571,40.48812189451768,-80.17830971050664
7572,40.31885699727926,-80.10735319093435
7573,40.404915926649316,-80.06434528715286
7574,40.413897814566894,-79.87199355519714
7575,40.62321451950873,-80.094610838955
7576,40.32900043706377,-79.94849341696765
7577,40.509990074252414,-80.2649025432943
7578,40.62306552291956,-79.72004360173516
7579,40.57902520682824,-80.08520383380663
7580,40.37121652556603,-80.19822119712597
7581,40.54284046370503,-79.73228053307031
7582,40.6304993095322,-80.0302507542518
7583,40.28051409344418,-80.0001722312134
7584,40.47473440155373,-80.02969327167999
7585,40.4161424987399,-79.96562903709668
7586,40.63914627986293,-79.80887639301085
7587,40.60272613676107,-80.07459055154034
7588,40.594106703876356,-79.982704820757
7589,40.48494505133358,-80.13911072746069
7590,40.40804666032962,-80.11551426415849
7591,40.41295945052356,-79.83025276443406
7592,40.31959062770434,-79.90848511200441
7593,40.640554189810125,-80.05369561489161
7594,40.40187353062685,-80.01036748350826
7595,40.56044073111676,-79.98781037395942
7596,40.5874053144959,-80.15236634552765
7597,40.636795340898615,-79.80671201511522
7598,40.34338909269529,-79.88957147402857
7599,40.4070619648983,-80.02394427629716
7600,40.30468395834851,-80.0367953879923
7601,40.32493264295016,-79.86400030096148
7602,40.58083225995869,-80.1466772706645
7603,40.46861297863499,-80.00839914947605
7604,40.383964966163326,-79.9066263072418
7605,40.35187557972104,-79.84150741669475
7606,40.397292904597755,-79.78892683538226
7607,40.63759928907132,-79.83242451744255
7608,40.32518976290967,-79.98769283651741
7609,40.6508993128826,-80.1325474605394
7610,40.551678005771265,-79.95923414155321
7611,40.51071179828708,-80.26720785770873
7612,40.61476079396521,-80.02747406405068
7613,40.545361916842694,-80.01965526219006
7614,40.418382664176846,-80.17103542080243
7615,40.60914060073612,-80.00193973584275
7616,40.21358439061899,-79.84490935687056
7617,40.330707130737274,-80.01787781474124
7618,40.43538700585236,-80.23630279504285
7619,40.228223147988814,-79.86755437753264
7620,40.39213602714159,-79.81505251932897
7621,40.43753020508547,-79.73698209733278
7622,40.42845486511709,-79.82055800759804
7623,40.61396742939827,-79.96849684092027
7624,40.655859468220406,-79.87530580148112
7625,40.54314230440845,-80.04854622603357
7626,40.64202387434949,-79.91677534309584
7627,40.54723496729241,-79.85441819910734
7628,40.49436433592507,-80.22868760342136
7629,40.27827025996719,-79.95614497319639
7630,40.47491810566102,-80.20370676449342
7631,40.40326726475296,-80.11244745057654
7632,40.34289812032015,-79.80907862039298
7633,40.48299267664263,-80.17515352137907
7634,40.52655298213041,-80.24511692046586
7635,40.548209694232334,-85.773110751803
7636,40.427850067932425,-85.72797904039193
7637,40.403442220030286,-85.66099408259007
7638,40.39641528347851,-85.51474466663804
7639,40.443696562952844,-85.66532769180783
7640,40.642488931533855,-85.58769911643245
7641,40.48488454755854,-85.77649935077955
7642,40.61303263809201,-81.69775346292784
7643,40.46350182196798,-81.93376427358194
7644,40.65158740075553,-81.80159756242823
7645,40.45294608593817,-81.83083900671201
7646,40.52757853117164,-76.61338084925718
7647,40.22533561575748,-76.66383730129017
7648,40.507270978758726,-76.8174912023985
7649,40.502403425593926,-76.76610957331545
7650,40.26008587530852,-76.83423597339254
7651,40.262451673883454,-76.707630931594
7652,40.53423480013325,-76.87710316171695
7653,40.546610321834834,-76.6025392419687
7654,40.54152695013692,-76.79814783325389
7655,40.31719488706161,-76.76503538849097
7656,40.334021295741024,-76.79767913980784
7657,40.26709114532988,-76.8242456483506
7658,40.55307142408854,-76.86746154300802
7659,40.34661020106612,-76.83006980144486
7660,40.43316652365495,-76.84144295764193
7661,40.52108197743435,-76.70656683475426
7662,40.530682469381155,-76.70265041825196
7663,40.590050448710066,-76.61225383120487
7664,40.3914681944815,-76.94683683146691
7665,40.60266098118059,-76.90486735198233
7666,40.37090113548813,-76.86432694973267
7667,40.37349779119742,-76.66287957633665
7668,40.53337024486055,-76.66080815741336
7669,40.31234908073865,-76.6573810122344
7670,40.229862544496214,-76.81650153663287
7671,40.45882493216001,-76.88512969130676
7672,40.33025103714403,-81.5191453230993
7673,40.47341360278894,-81.56112438998214
7674,40.53776522732556,-81.35417778181908
7675,40.531803970629824,-81.28413160858004
7676,40.51491746898553,-81.45813321834837
7677,40.42152003923264,-81.38744187538646
7678,40.418625652531986,-81.67516936041957
7679,40.33538873712713,-81.43291783377578
7680,40.596218840945426,-81.38271200342248
7681,40.564331781377604,-74.20003384751715
7682,40.58370388942937,-74.11560810280798
7683,40.595792841900625,-74.10147590893315
7684,40.59962269488896,-74.14177243885347
7685,40.60516692764925,-74.17467774928845
7686,40.582989553212535,-74.12956270275785
7687,40.55653278051519,-74.16886424932622
7688,40.573478153011486,-74.16244720810198
7689,40.54932546361961,-74.15786049671618
7690,40.59926278487029,-74.09085337772864
7691,40.56267893053511,-74.10454450102594
7692,40.54531117446977,-74.22092501017745
7693,40.53787967377268,-74.14251668222109
7694,40.628534132243,-74.09868358162652
7695,40.56494573606343,-74.13283041514862
7696,40.51969626501501,-74.23220383472409
7697,40.613925477195714,-74.06375703515003
7698,40.54973103570618,-74.13755948384906
7699,40.52861101171872,-74.20320355598784
7700,40.6115283022561,-74.10682465078628
7701,40.562842322579215,-74.19571842789729
7702,40.51541802079614,-74.21879983621999
7703,40.60232975869331,-74.1641994409469
7704,40.62334094802082,-74.13811254902727
7705,40.61778500959425,-74.10170679748968
7706,40.58479635399829,-74.1176197271721
7707,40.57495977891575,-74.1902405728702
7708,40.610868390553534,-74.087388292801
7709,40.59826503042481,-74.07018628950537
7710,40.53880983233636,-74.14376954798746
7711,40.52770544784591,-74.16047721527121
7712,40.59569490828878,-74.14457186198973
7713,40.568126292185674,-74.13491669776997
7714,40.59701514838111,-74.0766064325084
7715,40.605275705853145,-74.15187722361954
7716,40.641209488510995,-74.07230340539468
7717,40.549137974993066,-74.15331446991529
7718,40.6207765674694,-74.10303575629503
7719,40.52416173825603,-74.19059524956303
7720,40.577584214772656,-74.173705970172
7721,40.511587629935576,-74.1946098309089
7722,40.586974932430984,-74.1545981340098
7723,40.59827503539673,-74.09664869313315
7724,40.52353496032553,-74.2094475845091
7725,40.630588632052216,-74.06928070786707
7726,40.634607334348416,-74.10619079535158
7727,40.5982778286891,-91.01172234067712
7728,40.346015068555005,-91.06877277439155
7729,40.334749123395646,-90.46472358392357
7730,40.3789064119502,-90.80349620825672
7731,40.62602278997818,-90.8757745143901
7732,40.30249906434935,-77.36195678163233
7733,40.32682704287408,-77.37742706530192
7734,40.30383467619806,-77.46906195812363
7735,40.39741945622348,-77.14344467241837
7736,40.59647187274029,-80.55290879556775
7737,40.40465391043621,-80.54944474043302
7738,40.54841410616814,-80.6269290218501
7739,40.44867715491671,-75.21238971665984
7740,40.20203440825252,-75.03693115627314
7741,40.476499465092026,-75.3799604892489
7742,40.29388788932001,-75.1602445130991
7743,40.45941273242026,-75.09096755279863
7744,40.13732495671529,-74.8803279074868
7745,40.41707417417055,-75.24904748529757
7746,40.272352339837155,-75.13853250484985
7747,40.213846515135856,-75.11205663177903
7748,40.28977812821856,-75.0760037254225
7749,40.36396252889071,-75.16840849307398
7750,40.20131483492601,-75.06840032121985
7751,40.39633411791079,-75.23199701103925
7752,40.41859230119087,-75.2393162607644
7753,40.34872131623201,-75.20038326626161
7754,40.43729902021018,-75.13871638206463
7755,40.2367101476414,-74.89110757368397
7756,40.044216947696626,-74.98450812888125
7757,40.327421345365124,-75.18560764210397
7758,40.12335307387198,-74.9604380362111
7759,40.36794217061635,-75.08224691052416
7760,40.383963291483035,-75.0937455684737
7761,40.41014561722135,-75.24435194972125
7762,40.13534180906392,-74.93013387318662
7763,40.4842649458569,-75.33867746968103
7764,40.48570323867233,-75.14940903497866
7765,40.33865755415868,-75.02038775916178
7766,40.52242068500243,-75.29775307191547
7767,40.34504257405052,-75.08878651527915
7768,40.066387695282344,-74.95545854019278
7769,40.215435063872796,-74.87656730980062
7770,40.45688062540933,-75.2010028495944
7771,40.24268245198937,-75.02658355294284
7772,40.3374191521153,-75.22721024440663
7773,40.46035757314884,-75.17959739714502
7774,40.36352543405945,-75.2190878635867
7775,40.24264013135732,-75.0185748873541
7776,40.18679710367456,-74.77156330524213
7777,40.31808585804933,-75.11474241894575
7778,40.488558574225,-75.22353267066819
7779,40.22632511397693,-74.81704059926246
7780,40.33453093335899,-75.12906395512988
7781,40.3044218586869,-75.22092085938608
7782,40.22256184474475,-75.15522193805806
7783,40.580951879637325,-75.21926310800093
7784,40.39549345319701,-75.13592841181766
7785,40.2685454278314,-75.05901248668287
7786,40.548746722894066,-75.25339005107897
7787,40.37940940428231,-75.20855728923348
7788,40.34641715942505,-75.28972573917929
7789,40.48573397358761,-75.07127082327696
7790,40.366948127167475,-75.33021280652483
7791,40.41088971492266,-75.09364123587177
7792,40.33568154814255,-75.08435363471155
7793,40.46631840293192,-75.2602853087804
7794,40.50034230140568,-75.32700729361322
7795,40.3999913429805,-75.21638205912805
7796,40.34098972721541,-75.01953534405948
7797,40.5107352472234,-75.23570724183507
7798,40.28216986986371,-75.21322227590255
7799,40.34779677526214,-75.36956974887325
7800,40.29029670581219,-91.69040438214547
7801,40.48961766255691,-74.3001487858932
7802,40.58436115376356,-74.41194105545944
7803,40.50671926555709,-74.46952619454096
7804,40.39468615025733,-74.47914993498557
7805,40.38996815214749,-74.2870695362442
7806,40.580414215626696,-74.27642381902501
7807,40.33416298505174,-74.35726215924426
7808,40.44132361469187,-74.26247673818413
7809,40.45566076526119,-74.26223994986096
7810,40.31146196092711,-74.37740960407613
7811,40.58866769392749,-74.35962094946247
7812,40.38738840623401,-74.3405717088573
7813,40.56627701030671,-74.28823648061211
7814,40.53689567393767,-74.34891817584617
7815,40.375239592503654,-74.53269222874614
7816,40.59060974243304,-74.24448684106352
7817,40.57806334255755,-74.29783949854854
7818,40.50815604410374,-74.44785004585036
7819,40.33646154677743,-74.54582925319178
7820,40.44013890632871,-74.44761144790617
7821,40.441678400707126,-74.37553599314253
7822,40.36548545251209,-74.5613671327434
7823,40.325981757943865,-74.61933850404642
7824,40.40276626965311,-74.35488564003668
7825,40.466199592220896,-74.41829386401072
7826,40.342306957494564,-74.36226459749906
7827,40.439230438415244,-74.34201958169446
7828,40.41939937105068,-74.30501757209926
7829,40.37779432066581,-74.42651643164892
7830,40.42838631054065,-74.39132180488791
7831,40.410363225038566,-74.49966912076977
7832,40.38292445446529,-74.53989665102281
7833,40.33757424684313,-74.4296325102877
7834,40.30985239185334,-74.59267276125337
7835,40.51930053541397,-74.39364354580596
7836,40.41683158443374,-74.28341135851542
7837,40.38747342584866,-74.34406280335669
7838,40.30136527949031,-74.39193278949344
7839,40.5453610919639,-74.26708583807843
7840,40.453627149002415,-74.34399367803489
7841,40.56959898324374,-74.388257585864
7842,40.48088823564789,-74.44824744878359
7843,40.53625734554339,-74.26007729528195
7844,40.435075196559055,-74.31541839400117
7845,40.462717808141434,-74.38534083574227
7846,40.49196682861655,-74.37127034246463
7847,40.55940584514593,-74.43235439459804
7848,40.462583739923346,-74.44792832569411
7849,40.42323417903556,-74.5468538477736
7850,40.33853100566278,-74.53824910746663
7851,40.544704594544605,-74.43385584149121
7852,40.494085089764894,-74.35591757801042
7853,40.34066556856297,-74.389520791904
7854,40.5263415630048,-74.29735239744147
7855,40.473372575766525,-74.44954310421869
7856,40.492615144168084,-74.28990350814912
7857,40.3129110653199,-74.43582681623106
7858,40.28113614603503,-74.51171777175063
7859,40.28746026666533,-74.52251846957168
7860,40.27719898629814,-74.44573578967855
7861,40.58055919152947,-74.44816101399901
7862,40.33745664875251,-74.63509138854856
7863,40.521917283685184,-74.46958387605804
7864,40.55467741584131,-74.39086310210956
7865,40.55031637247022,-74.4059916562647
7866,40.449341132433545,-74.46602085687951
7867,40.424396326758725,-74.30192228451455
